ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
50144,Feuille de Garance Côtes du Rhône,Domaine Rouge Garance,2022,3.8,623,18.4,EUR,"FR Red, Rating >1, EUR 10-30"
1197611,Vinsobres,Domaine Constant-Duquesnoy,2019,3.8,617,16.61,EUR,"FR Red, Rating >1, EUR 10-30"
5722334,Les Caprices Cadillac - Côtes de Bordeaux,Domaine les Carmels,2023,3.8,608,24.53,EUR,"FR Red, Rating >1, EUR 10-30"
1981094,Crozes-Hermitage La Matinière Rouge,Ferraton Père & Fils,2017,3.8,598,28.48,EUR,"FR Red, Rating >1, EUR 10-30"
1420795,Cuvée Vieilles Vignes Castillon - Côtes de Bordeaux,Château Bellevue,2019,3.8,596,21.9,EUR,"FR Red, Rating >1, EUR 10-30"
1183720,La Demoiselle de Sociando-Mallet Haut-Médoc,Château Sociando-Mallet,2016,3.8,593,29.44,EUR,"FR Red, Rating >1, EUR 10-30"
1973775,La Grande Vignolle Saumur-Champigny,Filliatreau,2023,3.8,586,25.33,EUR,"FR Red, Rating >1, EUR 10-30"
1198447,Côtes du Rhône Vieilles Vignes Les Garrigues,Domaine de Cristia,2022,3.8,578,18.13,EUR,"FR Red, Rating >1, EUR 10-30"
4003125,Beaujolais Villages 'La Roche',Domaine du Clos du Fief (Michel Tete),2023,3.8,576,19.23,EUR,"FR Red, Rating >1, EUR 10-30"
79826,Côtes du Rhône,Vidal Fleury,2020,3.8,570,15.75,EUR,"FR Red, Rating >1, EUR 10-30"
4211543,Cuvée Château,Château Combel La Serre,2021,3.8,564,22.35,EUR,"FR Red, Rating >1, EUR 10-30"
3075497,Vinsobres,Francois Vallot - Domaine  du Coriancon,2020,3.8,541,28.91,EUR,"FR Red, Rating >1, EUR 10-30"
23810,Blason d'Aussières Corbières,Château d’Aussières,2019,3.8,536,17.49,EUR,"FR Red, Rating >1, EUR 10-30"
1102102,Rasteau,Château du Trignon,2019,3.8,534,26.29,EUR,"FR Red, Rating >1, EUR 10-30"
8051624,Les Marrans Fleurie,Domaine des Marrans,2023,3.8,492,26.14,EUR,"FR Red, Rating >1, EUR 10-30"
2698114,Bourgogne Côte Chalonnaise Rouge,Domaine de l'Évêché,2023,3.8,486,25.06,EUR,"FR Red, Rating >1, EUR 10-30"
1283080,Vin Nu Rouge,Les Deux Terres,2022,3.8,482,23.92,EUR,"FR Red, Rating >1, EUR 10-30"
1774998,Galets Rouges Costières-de-Nîmes,Château Mourgues du Grès,2021,3.8,453,16.64,EUR,"FR Red, Rating >1, EUR 10-30"
6739352,Pierre Vidal Costières-de-Nîmes,Mary Taylor,2023,3.8,453,17.88,EUR,"FR Red, Rating >1, EUR 10-30"
8085057,Côte d'Or Bourgogne,Louis Jadot,2020,3.8,452,28.91,EUR,"FR Red, Rating >1, EUR 10-30"
2533653,Beaujolais,Château de Grand Pré,2022,3.8,452,28.52,EUR,"FR Red, Rating >1, EUR 10-30"
1814511,Lalande de Pomerol,Château l'Etoile de Viaud,2019,3.8,446,27.16,EUR,"FR Red, Rating >1, EUR 10-30"
1976667,Coteaux du Giennois Pinot Noir,Clement et Florian Berthier,2021,3.8,417,22.17,EUR,"FR Red, Rating >1, EUR 10-30"
4158185,Cuvée Paul Côtes-du-Rhône,Château du Mourre du Tendre,2019,3.8,412,19.37,EUR,"FR Red, Rating >1, EUR 10-30"
2816,Bourgogne Couvent des Jacobins,Louis Jadot,2022,3.8,409,22.08,EUR,"FR Red, Rating >1, EUR 10-30"
2786,Beaujolais-Villages Combe aux Jacques,Louis Jadot,2022,3.8,405,15.64,EUR,"FR Red, Rating >1, EUR 10-30"
1584933,Tradition Reuilly Rouge,Domaine Cordaillat,2021,3.8,398,22.17,EUR,"FR Red, Rating >1, EUR 10-30"
2640712,Côte de Brouilly,Nicole Chanrion,2022,3.8,396,26.66,EUR,"FR Red, Rating >1, EUR 10-30"
1553850,Lirac,Domaine Chantepierre,2022,3.8,392,19.27,EUR,"FR Red, Rating >1, EUR 10-30"
1175037,Médoc,Château Pey de Pont,2016,3.8,391,18.36,EUR,"FR Red, Rating >1, EUR 10-30"
24062,Beaujolais-Villages,Joseph Drouhin,2022,3.8,389,25.14,EUR,"FR Red, Rating >1, EUR 10-30"
1744643,Les Lignis Reuilly Rouge,Valery Renaudat,2019,3.8,371,20.15,EUR,"FR Red, Rating >1, EUR 10-30"
1197386,Médoc,Château Bournac,2015,3.8,357,20.11,EUR,"FR Red, Rating >1, EUR 10-30"
1671183,Moulin-à-Vent Les Grandes Mises,Mommessin,2022,3.8,347,26.29,EUR,"FR Red, Rating >1, EUR 10-30"
8652365,Rigaou,Domaine de la Combe Au Mas,2022,3.8,346,23.92,EUR,"FR Red, Rating >1, EUR 10-30"
4888285,Mâcon Rouge,Maison Guillot-Broux,2019,3.8,341,24.84,EUR,"FR Red, Rating >1, EUR 10-30"
7773182,L'Instant Pinot Noir,Clement et Florian Berthier,2022,3.8,327,17.53,EUR,"FR Red, Rating >1, EUR 10-30"
3529815,Fronsac,Château Tessendey,2016,3.8,327,19.27,EUR,"FR Red, Rating >1, EUR 10-30"
10238,Les Petites Roches Chinon,Charles Joguet,2020,3.8,326,28.05,EUR,"FR Red, Rating >1, EUR 10-30"
1905606,Haut Mondésir Côtes de Bourg,Château Mondésir-Gazin,2019,3.8,326,27.6,EUR,"FR Red, Rating >1, EUR 10-30"
4275916,Héritage No. 290,Barton & Guestier,0,3.8,325,21.87,EUR,"FR Red, Rating >1, EUR 10-30"
2537658,Glou,La Ferme des Sept Lunes - Jean Delobre,2022,3.8,323,26.81,EUR,"FR Red, Rating >1, EUR 10-30"
1300165,Cadillac - Côtes de Bordeaux,Château Peybrun,2020,3.8,323,19.32,EUR,"FR Red, Rating >1, EUR 10-30"
1297817,Les Escures,Mas del Périé - Fabien Jouves,2021,3.8,322,21.9,EUR,"FR Red, Rating >1, EUR 10-30"
1865752,Les Rousselots Bourgogne Hautes-Côtes de Nuits Pinot Noir,Yves Chaley,2022,3.8,320,21.89,EUR,"FR Red, Rating >1, EUR 10-30"
1294011,L'Ancien Beaujolais,Terres Dorées,2022,3.8,318,22.63,EUR,"FR Red, Rating >1, EUR 10-30"
7343,Bourgogne Pinot Noir,Louis Latour,2022,3.8,317,25.29,EUR,"FR Red, Rating >1, EUR 10-30"
73558,Pessac-Léognan,Château de Cruzeau,2021,3.8,317,24.09,EUR,"FR Red, Rating >1, EUR 10-30"
4925993,Pinot Noir,Domaine Mittnacht Frères,2023,3.8,316,26.14,EUR,"FR Red, Rating >1, EUR 10-30"
7528352,Buzet,Mary Taylor,2020,3.8,304,17.88,EUR,"FR Red, Rating >1, EUR 10-30"
91072,Garrigues Vacqueyras,Montirius,2020,3.8,303,27.1,EUR,"FR Red, Rating >1, EUR 10-30"
4784169,Pinot Noir,Domaine Roman,2023,3.8,302,17.35,EUR,"FR Red, Rating >1, EUR 10-30"
95953,Carra Pic-Saint-Loup Languedoc Rouge,Château de Lascaux,2018,3.8,298,22.78,EUR,"FR Red, Rating >1, EUR 10-30"
1199703,La Grange des Combes Saint-Chinian-Roquebrun,Roquebrun,2019,3.8,294,19.32,EUR,"FR Red, Rating >1, EUR 10-30"
1207588,Côtes du Rhône Rouge,Vieux Clocher,2020,3.8,293,15.64,EUR,"FR Red, Rating >1, EUR 10-30"
1211677,Cuvée Constance Côtes du Roussillon Villages,Thunevin-Calvet,2017,3.8,290,17.08,EUR,"FR Red, Rating >1, EUR 10-30"
1207513,Montagne-Saint-Émilion,Château Teyssier,2019,3.8,282,17.58,EUR,"FR Red, Rating >1, EUR 10-30"
1545085,Open Now Minervois,Hegarty Chamans,2019,3.8,270,22.17,EUR,"FR Red, Rating >1, EUR 10-30"
3549644,Le Pur Fruit du Causse Cahors,Château Combel La Serre,2022,3.8,265,19.37,EUR,"FR Red, Rating >1, EUR 10-30"
5477900,Château Maréchaux Bordeaux Supérieur,Vignoble Mingot,2022,3.8,264,17.52,EUR,"FR Red, Rating >1, EUR 10-30"
7441800,Decagon Cabernet Franc 10 Months,Boutinot,2021,3.8,262,17.52,EUR,"FR Red, Rating >1, EUR 10-30"
1151993,Bourgogne Côte Chalonnaise Mont-Avril Rouge,Domaine Michel Goubard & Fils,2022,3.8,255,22.79,EUR,"FR Red, Rating >1, EUR 10-30"
1890835,Bourgogne Pinot Noir,Dubois Bernard,2023,3.8,254,28.11,EUR,"FR Red, Rating >1, EUR 10-30"
84852,Haut-Médoc,Château Caronne Ste. Gemme,2019,3.8,254,21.03,EUR,"FR Red, Rating >1, EUR 10-30"
1412839,Cuvée de la Vigneronne Côtes du Rhône,Domaine du Gour de Chaule,2023,3.8,250,28.39,EUR,"FR Red, Rating >1, EUR 10-30"
83054,Gamay Beaujolais-Villages,Bouchard Aîné & Fils,2023,3.8,246,17.53,EUR,"FR Red, Rating >1, EUR 10-30"
1243022,Côtes du Rhône,Château Saint Nabor,2021,3.8,246,17.52,EUR,"FR Red, Rating >1, EUR 10-30"
3805941,1753 Grenache,Château de Campuget,2023,3.8,241,19.72,EUR,"FR Red, Rating >1, EUR 10-30"
1291482,Domaine de la Conseillère Juliénas,Château Fuissé,2018,3.8,229,29.79,EUR,"FR Red, Rating >1, EUR 10-30"
1160298,Lussac-Saint-Émilion,Château du Courlat,2016,3.8,225,22.17,EUR,"FR Red, Rating >1, EUR 10-30"
4692544,Lirac Le Classique Rouge,La Rocalière,2020,3.8,224,20.99,EUR,"FR Red, Rating >1, EUR 10-30"
8722084,Genetie Illuminé Bourgogne Pinot Noir,Boutinot,2022,3.8,224,25.41,EUR,"FR Red, Rating >1, EUR 10-30"
2466677,Crozes-Hermitage Rouge,Lombard,2015,3.8,223,23.92,EUR,"FR Red, Rating >1, EUR 10-30"
8617846,Vilain,Domaine du Coulet - Matthieu Barret,2021,3.8,220,25.93,EUR,"FR Red, Rating >1, EUR 10-30"
1316718,Grain & Granit Régnié,Charly Thévenet,2017,3.8,219,28.91,EUR,"FR Red, Rating >1, EUR 10-30"
1204230,Tronquoy de Sainte-Anne Saint-Estèphe,Château Tronquoy,2009,3.8,218,21.91,EUR,"FR Red, Rating >1, EUR 10-30"
1178758,Haut-Médoc,Château La Fon du Berger,2015,3.8,216,24.84,EUR,"FR Red, Rating >1, EUR 10-30"
1255231,Et La Bannière Crozes Hermitage,Domaine du Coulet - Matthieu Barret,2021,3.8,212,28.05,EUR,"FR Red, Rating >1, EUR 10-30"
2362544,Le Rendez-vous des Acolytes,Domaine des Accoles,2020,3.8,203,27.6,EUR,"FR Red, Rating >1, EUR 10-30"
1226567,Régnié,Château du Basty,2021,3.8,199,20.15,EUR,"FR Red, Rating >1, EUR 10-30"
3713725,Haut-Médoc,Château Picourneau-Malvezin,2019,3.8,196,26.68,EUR,"FR Red, Rating >1, EUR 10-30"
9751574,Bordeaux,Le Babbler,2020,3.8,191,17.88,EUR,"FR Red, Rating >1, EUR 10-30"
4259508,"Le Bon, la Brute et le Carignan",Domaine des Mathouans,2014,3.8,188,27.6,EUR,"FR Red, Rating >1, EUR 10-30"
5995342,Bordeaux Supérieur,Château Larroque,2018,3.8,188,16.33,EUR,"FR Red, Rating >1, EUR 10-30"
1160176,Château de Fleurie,Jean Loron,2020,3.8,184,26.68,EUR,"FR Red, Rating >1, EUR 10-30"
10577233,Melting Potes,Sérol,2021,3.8,181,19.72,EUR,"FR Red, Rating >1, EUR 10-30"
2465099,Cuvée de Samnaga Cotes du Rhône Villages,Château de Marjolet,2020,3.8,180,17.52,EUR,"FR Red, Rating >1, EUR 10-30"
2167527,Reserve La Demoiselle Corbières,Domaine de Fontsainte,2018,3.8,178,21.91,EUR,"FR Red, Rating >1, EUR 10-30"
5424545,Bordeaux,Arbalest,2016,3.8,178,22.78,EUR,"FR Red, Rating >1, EUR 10-30"
1536865,Cuvée Spéciale Bordeaux,Château de Costis,2019,3.8,177,15.64,EUR,"FR Red, Rating >1, EUR 10-30"
6385865,Fruit,Chateau Jonc-Blanc,2019,3.8,177,20.24,EUR,"FR Red, Rating >1, EUR 10-30"
1199508,Côtes-du-Rhône Villages,Château Maucoil,2022,3.8,176,20.15,EUR,"FR Red, Rating >1, EUR 10-30"
1263363,Réserve Spéciale Médoc,Barons de Rothschild (Lafite),2019,3.8,174,18.26,EUR,"FR Red, Rating >1, EUR 10-30"
9818053,Vieilles Vignes,Simon Busser,2020,3.8,172,28.52,EUR,"FR Red, Rating >1, EUR 10-30"
2672162,Pinot Noir,Schoenheitz,2021,3.8,172,23.92,EUR,"FR Red, Rating >1, EUR 10-30"
4943112,Le Pas Rouge,Domaine des Cognettes,2021,3.8,169,16.56,EUR,"FR Red, Rating >1, EUR 10-30"
1603722,Haut-Médoc,Château Citran,2020,3.8,169,27.6,EUR,"FR Red, Rating >1, EUR 10-30"
1101100,Morgon,Terres Dorées,2021,3.8,159,27.6,EUR,"FR Red, Rating >1, EUR 10-30"
5306959,Machu Picchu,Thierry Diaz & Christelle Caillot,2022,3.8,152,28.52,EUR,"FR Red, Rating >1, EUR 10-30"
1377346,Bordeaux,Château de Terrefort Lescalle,2020,3.8,151,15.64,EUR,"FR Red, Rating >1, EUR 10-30"
1149469,Côtes de Castillon,Château de Laussac,2019,3.8,150,21.16,EUR,"FR Red, Rating >1, EUR 10-30"
1252306,Fontbrune Bandol,Château Val d'Arenc,2019,3.8,148,23.37,EUR,"FR Red, Rating >1, EUR 10-30"
10849968,Pagus de Lagrange Haut-Médoc,Château Lagrange,2022,3.8,147,25.4,EUR,"FR Red, Rating >1, EUR 10-30"
6345295,Classic Graves Rouge,Château de Respide,2018,3.8,147,25.19,EUR,"FR Red, Rating >1, EUR 10-30"
4195213,Pinot Noir,Mader,2023,3.8,146,25.06,EUR,"FR Red, Rating >1, EUR 10-30"
1137612,Mercurey Buissonnier Rouge,Vignerons de Buxy,2022,3.8,146,23.17,EUR,"FR Red, Rating >1, EUR 10-30"
10516695,Côtes-du-Rhône Rouge,Domaine de la Mordorée,2021,3.8,146,17.48,EUR,"FR Red, Rating >1, EUR 10-30"
1184749,Grands Cras Vieilles Vignes Morgon,Laurent Gauthier,2020,3.8,144,15.73,EUR,"FR Red, Rating >1, EUR 10-30"
1143658,Médoc,Château le Temple,2016,3.8,142,21.16,EUR,"FR Red, Rating >1, EUR 10-30"
1131231,Chinon,Château de Coulaine,2021,3.8,141,19.87,EUR,"FR Red, Rating >1, EUR 10-30"
6721523,Racine,Chateau Jonc-Blanc,2019,3.8,140,24.84,EUR,"FR Red, Rating >1, EUR 10-30"
1144763,Les Terres Blanches,Borie La Vitarele,2019,3.8,140,16.61,EUR,"FR Red, Rating >1, EUR 10-30"
1622283,Le Canal des Grands Pièces,Domaine de l'R,2019,3.8,139,21.03,EUR,"FR Red, Rating >1, EUR 10-30"
7257149,Pinot Noir,Le P'Tit Buisse,2022,3.8,137,16.64,EUR,"FR Red, Rating >1, EUR 10-30"
1211879,L'Heritage de Chasse-Spleen Haut-Médoc (L'Ermitage de Chasse-Spleen),Château Chasse-Spleen,2020,3.8,137,27.95,EUR,"FR Red, Rating >1, EUR 10-30"
7434092,La Croix des Templiers Rouge,Peyrassol,2021,3.8,133,17.53,EUR,"FR Red, Rating >1, EUR 10-30"
1468488,Domaine de la Béche Cuvée Vieilles Vignes Morgon,Olivier Depardon,2021,3.8,133,21.03,EUR,"FR Red, Rating >1, EUR 10-30"
9975899,Château Jamais Renoncer Bordeaux,Bernard Magrez,2021,3.8,133,15.77,EUR,"FR Red, Rating >1, EUR 10-30"
5796833,Domaine Côte Roannaise Rouge,Domaine des Pothiers,2020,3.8,132,21.16,EUR,"FR Red, Rating >1, EUR 10-30"
2307342,Frères Giac,Domaine Giachino,2019,3.8,127,25.19,EUR,"FR Red, Rating >1, EUR 10-30"
3168922,Côtes du Rhône Mistral,Domaine de Ferrand,2022,3.8,124,20.15,EUR,"FR Red, Rating >1, EUR 10-30"
4448078,Les Jumeaux Côte de Brouilly,Domaine Blain Soeur & Frere,2014,3.8,123,17.53,EUR,"FR Red, Rating >1, EUR 10-30"
1158609,Castillon - Côtes de Bordeaux,Château Beynat,2018,3.8,117,15.64,EUR,"FR Red, Rating >1, EUR 10-30"
1721334,Monthélie 1er Cru 'Les Hauts Brins',Eric Boigelot,2015,3.8,117,25.19,EUR,"FR Red, Rating >1, EUR 10-30"
1231565,Couvent des Thorins Moulin-À-Vent,Château du Moulin-à-Vent,2020,3.8,115,25.19,EUR,"FR Red, Rating >1, EUR 10-30"
8646119,Notre Terre Rouge,Domaine de Courbissac,2023,3.8,115,21.91,EUR,"FR Red, Rating >1, EUR 10-30"
1758817,Cuvée des Capucins Lalande-de-Pomerol,Château des Arnauds,2019,3.8,114,28.0,EUR,"FR Red, Rating >1, EUR 10-30"
2903971,La Plaine des Cailloux Touraine Oisly,Raphael Midoir,2023,3.8,114,23.13,EUR,"FR Red, Rating >1, EUR 10-30"
83012,Pinot Noir Bourgogne,Bouchard Aîné & Fils,2021,3.8,114,28.05,EUR,"FR Red, Rating >1, EUR 10-30"
4706633,Les Charmes Morgon,Albert Bichot,2020,3.8,113,28.91,EUR,"FR Red, Rating >1, EUR 10-30"
87809,Pinot Noir,Leon Beyer,2017,3.8,111,26.68,EUR,"FR Red, Rating >1, EUR 10-30"
6276745,Les Tailles Anjou Villages,Domaine Ogereau,2021,3.8,109,29.59,EUR,"FR Red, Rating >1, EUR 10-30"
1136595,Gigondas,Brotte,2021,3.8,109,28.91,EUR,"FR Red, Rating >1, EUR 10-30"
7126675,Bourgueil Cote 50,Yannick Amirault,2021,3.8,109,27.21,EUR,"FR Red, Rating >1, EUR 10-30"
1127896,Côtes de Castillon,Clos Les Lunelles,2012,3.8,108,29.58,EUR,"FR Red, Rating >1, EUR 10-30"
1421556,Rasteau,Grand Nicolet,2022,3.8,108,16.61,EUR,"FR Red, Rating >1, EUR 10-30"
9347618,La Griffe de Barreyres Haut-Médoc,Château Barreyres,2020,3.8,106,17.52,EUR,"FR Red, Rating >1, EUR 10-30"
1195177,Côtes du Rhône,Domaine de Marcoux,2021,3.8,104,26.29,EUR,"FR Red, Rating >1, EUR 10-30"
1486442,Bourgogne Pinot Noir,Laurent Chardígny,2023,3.8,100,20.15,EUR,"FR Red, Rating >1, EUR 10-30"
1868117,Les Cinq Elements,Domaine de l'R,2019,3.8,99,22.42,EUR,"FR Red, Rating >1, EUR 10-30"
1897185,Messanges Rouge Chinon,Domaine de Pallus,2021,3.8,98,19.36,EUR,"FR Red, Rating >1, EUR 10-30"
1183448,Canon-Fronsac,Château du Gazin,2020,3.8,98,19.14,EUR,"FR Red, Rating >1, EUR 10-30"
23803,Bordeaux,Chateau Paradis Casseuil,2022,3.8,98,19.22,EUR,"FR Red, Rating >1, EUR 10-30"
8362873,Beaujolais Villages,Laurence et Rémi Dufaitre,2022,3.8,98,26.68,EUR,"FR Red, Rating >1, EUR 10-30"
5070291,Ploussard La Cabane,Domaine de la Touraize,2016,3.8,97,21.9,EUR,"FR Red, Rating >1, EUR 10-30"
1244104,L’O de Joncier,Domaine du Joncier,2019,3.8,97,21.16,EUR,"FR Red, Rating >1, EUR 10-30"
1882552,Réserve des Seigneurs Cairanne Rouge,Domaine Oratoire Saint Martin,2019,3.8,93,25.15,EUR,"FR Red, Rating >1, EUR 10-30"
1623275,Saint Marc Réserve Merlot,Foncalieu,2022,3.8,93,17.53,EUR,"FR Red, Rating >1, EUR 10-30"
2451257,Moulin à Vent,Domaine de Roche Guillon,2020,3.8,93,20.24,EUR,"FR Red, Rating >1, EUR 10-30"
1100707,Chinon Rouge,Bernard Baudry,2020,3.8,93,27.6,EUR,"FR Red, Rating >1, EUR 10-30"
1731437,Les Collines de Laure Syrah,Jean-Luc Colombo,2019,3.8,92,18.4,EUR,"FR Red, Rating >1, EUR 10-30"
1384844,Lalande-de-Pomerol,Château Haut-Surget,2020,3.8,92,26.29,EUR,"FR Red, Rating >1, EUR 10-30"
1100690,Campredon,Alain Chabanon,2021,3.8,90,27.95,EUR,"FR Red, Rating >1, EUR 10-30"
6139453,La Réserve du Château,Château de Pierreux,2021,3.8,89,23.81,EUR,"FR Red, Rating >1, EUR 10-30"
3393906,Castillon - Côtes de Bordeaux,Château Alcée,2016,3.8,89,25.71,EUR,"FR Red, Rating >1, EUR 10-30"
11070948,La Pinot Noir,Château Coujan,2021,3.8,87,21.16,EUR,"FR Red, Rating >1, EUR 10-30"
1206535,Terroirs d'Altitude Cabardès,Château de Pennautier,2019,3.8,86,21.03,EUR,"FR Red, Rating >1, EUR 10-30"
4450638,Bourgogne Pinot Noir,Domaine des Farondes,2019,3.8,84,17.13,EUR,"FR Red, Rating >1, EUR 10-30"
4066165,Saint-Amour,Domaine de la Pirolette,2023,3.8,83,25.33,EUR,"FR Red, Rating >1, EUR 10-30"
1264360,Cuvée Prestige Côtes du Rhône,Domaine du Jas,2021,3.8,83,18.4,EUR,"FR Red, Rating >1, EUR 10-30"
1364452,Laguzelle Minervois,Domaine Benjamin Taillandier,2022,3.8,82,20.24,EUR,"FR Red, Rating >1, EUR 10-30"
3143438,Côt,Domaine de la Méchinière - V. Forgues,2020,3.8,81,23.84,EUR,"FR Red, Rating >1, EUR 10-30"
2016912,Les Millerands Côte Roannaise,Sérol,2020,3.8,81,29.59,EUR,"FR Red, Rating >1, EUR 10-30"
3949224,Tradition Juliénas,Domaine du Clos du Fief (Michel Tete),2020,3.8,80,18.4,EUR,"FR Red, Rating >1, EUR 10-30"
23414,Bourgogne Pinot Noir,Nicolas Potel,2023,3.8,80,24.47,EUR,"FR Red, Rating >1, EUR 10-30"
5977405,Les Petites Notes,Jean-Christophe Mandard,2017,3.8,77,15.64,EUR,"FR Red, Rating >1, EUR 10-30"
4875926,Prelude Saint-Émilion Grand Cru,Château Fombrauge,2016,3.8,77,29.07,EUR,"FR Red, Rating >1, EUR 10-30"
1678215,Saint-Émilion Grand Cru,Château Vieille Tour La Rose,2021,3.8,77,22.42,EUR,"FR Red, Rating >1, EUR 10-30"
6132986,Alias Pauillac,Château Croizet-Bages,2018,3.8,75,28.19,EUR,"FR Red, Rating >1, EUR 10-30"
5182117,Sélection Syrah,Vincent Paris,2022,3.8,75,19.25,EUR,"FR Red, Rating >1, EUR 10-30"
3948148,Bourgogne Passe-tout-grains,Lou Dumont,2022,3.8,74,29.88,EUR,"FR Red, Rating >1, EUR 10-30"
1215980,Montagne Saint-Émilion,Château La Fleur des Amandiers,2018,3.8,73,19.87,EUR,"FR Red, Rating >1, EUR 10-30"
6835100,Black Flag Syrah,Domaine du Coulet - Matthieu Barret,2021,3.8,73,26.66,EUR,"FR Red, Rating >1, EUR 10-30"
1426698,Chateau Langlet Graves Rouge,Kressmann,2020,3.8,72,18.4,EUR,"FR Red, Rating >1, EUR 10-30"
10676317,Icône,Domaine de la Méchinière - V. Forgues,2021,3.8,71,26.82,EUR,"FR Red, Rating >1, EUR 10-30"
5483369,Folie de Chauvin Saint-Émilion Grand Cru,Château Chauvin,2019,3.8,70,23.66,EUR,"FR Red, Rating >1, EUR 10-30"
1257316,Les Galuches Chinon,Wilfrid Rousse,2021,3.8,69,20.89,EUR,"FR Red, Rating >1, EUR 10-30"
1605383,Beaujolais-Villages,Christophe Pacalet,2021,3.8,68,22.78,EUR,"FR Red, Rating >1, EUR 10-30"
1700945,Grand Chêne Brézème Côtes du Rhône,Lombard,2014,3.8,67,23.92,EUR,"FR Red, Rating >1, EUR 10-30"
1507190,Chénas,Pascal Aufranc,2020,3.8,67,15.73,EUR,"FR Red, Rating >1, EUR 10-30"
1618995,Vieilles Vigne Les Camille Cahors,Clos Siguier,2019,3.8,65,20.24,EUR,"FR Red, Rating >1, EUR 10-30"
1240317,Braucol,Robert & Bernard Plageoles,2020,3.8,65,28.52,EUR,"FR Red, Rating >1, EUR 10-30"
8704980,A Chêne Beaujolais-Villages,Domaine Chavrier,2023,3.8,63,19.27,EUR,"FR Red, Rating >1, EUR 10-30"
6954874,Esprit Crozes-Hermitage,Jean Esprit,2023,3.8,63,26.29,EUR,"FR Red, Rating >1, EUR 10-30"
1490483,Blaye - Côtes de Bordeaux Rogue,Château Haut-Colombier,2020,3.8,62,17.49,EUR,"FR Red, Rating >1, EUR 10-30"
1280347,La Tour Sarrazine Gigondas,Le Clos des Cazaux,2022,3.8,62,28.04,EUR,"FR Red, Rating >1, EUR 10-30"
6137374,Cabernet Sauvignon,Fleur Violette,2021,3.8,62,17.53,EUR,"FR Red, Rating >1, EUR 10-30"
5974592,Côtes-du-Rhône,Domaine de Montine,2020,3.8,61,17.52,EUR,"FR Red, Rating >1, EUR 10-30"
5688729,Clos Domitia Rouge,Philippe Pibarot,2020,3.8,61,24.84,EUR,"FR Red, Rating >1, EUR 10-30"
1751291,Montagne-Saint-Émilion,Château Franc-Baudron,2020,3.8,60,17.53,EUR,"FR Red, Rating >1, EUR 10-30"
1242944,L'Enfer des Balloquets Brouilly,Robert Perroud,2022,3.8,59,18.26,EUR,"FR Red, Rating >1, EUR 10-30"
7727602,Les Dauphins Cuvée Speciale Côtes du Rhône Rouge,Cellier des Dauphins,2021,3.8,59,16.56,EUR,"FR Red, Rating >1, EUR 10-30"
1929506,Bourgogne Pinot Noir,Régnard,2022,3.8,59,29.95,EUR,"FR Red, Rating >1, EUR 10-30"
2192330,Bandol,Hecht & Bannier,2015,3.8,58,28.04,EUR,"FR Red, Rating >1, EUR 10-30"
2888637,Esprit de La Commanderie Pomerol,Château La Commanderie,2020,3.8,57,26.29,EUR,"FR Red, Rating >1, EUR 10-30"
1163750,Réserve Bordeaux,Thomas Barton,2020,3.8,56,21.03,EUR,"FR Red, Rating >1, EUR 10-30"
1605217,Perrières,Marc Kreydenweiss,2020,3.8,55,23.92,EUR,"FR Red, Rating >1, EUR 10-30"
2807684,Morgon 'Les Charmes',Domaine de Buis-Rond - Quentin Harel,2021,3.8,54,26.68,EUR,"FR Red, Rating >1, EUR 10-30"
1294336,Cuvée Terroir Chinon,Charles Joguet,2021,3.8,53,26.68,EUR,"FR Red, Rating >1, EUR 10-30"
1246045,Chateau Leret Malbec Reserve,Georges Vigouroux,2019,3.8,53,20.24,EUR,"FR Red, Rating >1, EUR 10-30"
2352740,Saint-Émilion Grand Cru,Château Peymouton,2021,3.8,52,28.91,EUR,"FR Red, Rating >1, EUR 10-30"
88382,Rasteau Les Valats,Alain Jaume,2017,3.8,52,20.24,EUR,"FR Red, Rating >1, EUR 10-30"
1258787,Castillon Côtes de Bordeaux,Grande Courraye,2018,3.8,52,17.16,EUR,"FR Red, Rating >1, EUR 10-30"
1362780,Cuvée Expression Costières de Nîmes Rouge,Château Beaubois,2022,3.8,52,18.99,EUR,"FR Red, Rating >1, EUR 10-30"
1449138,Saint-Émilion,Clos Castelot,2018,3.8,51,28.05,EUR,"FR Red, Rating >1, EUR 10-30"
1548376,Bordeaux,Château Barreyre,2019,3.8,51,20.45,EUR,"FR Red, Rating >1, EUR 10-30"
7112260,Confluens Anjou-Villages 'Brissac',Domaine de Bablut,2016,3.8,51,25.19,EUR,"FR Red, Rating >1, EUR 10-30"
1894047,Saint-Émilion,Château Mazouet,2019,3.8,50,18.4,EUR,"FR Red, Rating >1, EUR 10-30"
1192637,Château Francs-Bories Saint-Émilion,Union de Producteurs de Saint-Émilion,2019,3.8,49,18.4,EUR,"FR Red, Rating >1, EUR 10-30"
4596802,Gamay Poppy,Yohan Lardy,2023,3.8,47,23.92,EUR,"FR Red, Rating >1, EUR 10-30"
2054906,Moulin Chapitre Le Chinon,Loire Collection,2020,3.8,46,21.91,EUR,"FR Red, Rating >1, EUR 10-30"
1217600,Jour de Soif,Domaine du Bel Air,2023,3.8,46,22.19,EUR,"FR Red, Rating >1, EUR 10-30"
